epoch,step,train/cardinality_error,train/cardinality_error_0,train/cardinality_error_1,train/cardinality_error_2,train/cardinality_error_enc,train/class_error,train/loss,train/loss_bbox,train/loss_bbox_0,train/loss_bbox_1,train/loss_bbox_2,train/loss_bbox_enc,train/loss_ce,train/loss_ce_0,train/loss_ce_1,train/loss_ce_2,train/loss_ce_enc,train/loss_giou,train/loss_giou_0,train/loss_giou_1,train/loss_giou_2,train/loss_giou_enc,train/lr,train/lr_max,train/lr_min,val/AP/bee,val/AP/bumblebee,val/AP/hoverfly,val/AP/moth,val/AP/other_insect,val/F1,val/cardinality_error,val/cardinality_error_0,val/cardinality_error_1,val/cardinality_error_2,val/cardinality_error_enc,val/class_error,val/ema_mAP_50,val/ema_mAP_50_95,val/ema_mAR,val/loss,val/loss_bbox,val/loss_bbox_0,val/loss_bbox_1,val/loss_bbox_2,val/loss_bbox_enc,val/loss_ce,val/loss_ce_0,val/loss_ce_1,val/loss_ce_2,val/loss_ce_enc,val/loss_giou,val/loss_giou_0,val/loss_giou_1,val/loss_giou_2,val/loss_giou_enc,val/mAP_50,val/mAP_50_95,val/mAP_75,val/mAR,val/precision,val/recall
77,26349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,26363,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598333477973938,0.4876464009284973,0.15867221355438232,0.38797634840011597,0.012027324177324772,0.5243784189224243,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,9.748504638671875,0.5398603677749634,0.3249797523021698,0.5575589537620544,6.218036651611328,0.01315233763307333,0.013154082000255585,0.013207425363361835,0.01302722841501236,0.013740036636590958,0.7369046807289124,0.7314233779907227,0.7280286550521851,0.7364263534545898,0.7401829361915588,0.21944637596607208,0.22042004764080048,0.219832181930542,0.21840760111808777,0.22872696816921234,0.5266270041465759,0.3212311267852783,0.32301896810531616,0.5567125678062439,0.545399010181427,0.5319603681564331
77,26363,3898.32177734375,3898.188720703125,3898.32177734375,3898.32177734375,3898.3203125,0.2679290473461151,3.3011767864227295,0.006964617408812046,0.0070585752837359905,0.00703126797452569,0.00699646444991231,0.007971850223839283,0.35825514793395996,0.37686216831207275,0.35992172360420227,0.35857468843460083,0.393027126789093,0.12419671565294266,0.1256292462348938,0.124803826212883,0.12444436550140381,0.13813631236553192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26701,,,,,,,,,,,,,,,,,,,,,,,,,,0.5586302876472473,0.4878750443458557,0.14217832684516907,0.4473310112953186,0.007127047050744295,0.5536381006240845,298.83013916015625,298.8290710449219,298.83013916015625,298.83013916015625,298.83013916015625,7.669333457946777,0.5245369672775269,0.32501348853111267,0.5349048376083374,5.98383092880249,0.013648619875311852,0.013694219291210175,0.013755161315202713,0.013709049671888351,0.014173616655170918,0.6769247651100159,0.6704022884368896,0.6676109433174133,0.677827775478363,0.6675580143928528,0.22641725838184357,0.22739394009113312,0.2273264080286026,0.2266198992729187,0.23154479265213013,0.5447385311126709,0.3286283314228058,0.33813488483428955,0.5323208570480347,0.5661616921424866,0.5629004836082458
78,26701,3898.33837890625,3898.0732421875,3898.337646484375,3898.33837890625,3898.333984375,0.34311166405677795,3.290998935699463,0.0069611635990440845,0.007041433826088905,0.006975017953664064,0.0069644879549741745,0.008018444292247295,0.35656070709228516,0.37432801723480225,0.3573358356952667,0.3566955626010895,0.3912886083126068,0.12435206770896912,0.1253684014081955,0.12477903813123703,0.12441860884428024,0.13857565820217133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,26749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,26799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,26849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,26899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,26949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,26999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,27039,,,,,,,,,,,,,,,,,,,,,,,,,,0.5397924184799194,0.5296110510826111,0.14061231911182404,0.430181622505188,0.02655455656349659,0.5765405893325806,298.83013916015625,298.7158203125,298.83013916015625,298.83013916015625,298.83013916015625,7.224990367889404,0.5410324931144714,0.3278406262397766,0.5419983267784119,6.192776679992676,0.013989969156682491,0.014027459546923637,0.014164581894874573,0.01401862408965826,0.014443286694586277,0.6959598660469055,0.7020164728164673,0.692841649055481,0.693483829498291,0.6901606917381287,0.23470449447631836,0.23531214892864227,0.23657913506031036,0.23541758954524994,0.2405337691307068,0.5412183403968811,0.33335039019584656,0.3578501045703888,0.5473427176475525,0.6202662587165833,0.5535107851028442
79,27039,3898.32177734375,3897.046630859375,3898.32177734375,3898.32177734375,3898.319580078125,0.24526375532150269,3.315305471420288,0.0069653247483074665,0.0070625063963234425,0.007031724322587252,0.006986708380281925,0.008178453892469406,0.35873040556907654,0.38262253999710083,0.36026865243911743,0.35890161991119385,0.40069669485092163,0.12368767708539963,0.12498641014099121,0.12429779022932053,0.12377822399139404,0.1397315412759781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,27377,,,,,,,,,,,,,,,,,,,,,,,,,,0.5712788701057434,0.5062248110771179,0.14961908757686615,0.4613203704357147,0.015147780068218708,0.5540794730186462,298.8280029296875,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,7.225291728973389,0.5484325885772705,0.34089410305023193,0.5484139919281006,5.911288738250732,0.014456159435212612,0.014509635046124458,0.014539418742060661,0.014430676586925983,0.01498678419739008,0.6355029344558716,0.659278392791748,0.6392567157745361,0.6381635665893555,0.6418835520744324,0.23038242757320404,0.2317439466714859,0.23241770267486572,0.23157641291618347,0.24017426371574402,0.5446446537971497,0.34071817994117737,0.37734919786453247,0.5297437906265259,0.6318336725234985,0.513186514377594
80,27377,3898.289306640625,3898.228515625,3898.33203125,3898.2958984375,3898.33203125,0.2801375091075897,3.2338528633117676,0.006804072763770819,0.006859488785266876,0.006817619316279888,0.0067969015799462795,0.00784185342490673,0.35183489322662354,0.3674922585487366,0.3526216447353363,0.3520623445510864,0.38829660415649414,0.12140410393476486,0.12223859876394272,0.12163519114255905,0.12131208926439285,0.13638263940811157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27715,,,,,,,,,,,,,,,,,,,,,,,,,,0.5306404232978821,0.5103662610054016,0.13114535808563232,0.410291850566864,0.040845565497875214,0.5280711054801941,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,7.923891067504883,0.5274747610092163,0.3374616503715515,0.5486761331558228,6.282436847686768,0.01482577994465828,0.015003768727183342,0.014909657649695873,0.014871381223201752,0.015548369847238064,0.6963126063346863,0.6841449737548828,0.6907327771186829,0.6902294158935547,0.693549633026123,0.24406670033931732,0.24314098060131073,0.24404317140579224,0.24370086193084717,0.25088444352149963,0.5176375508308411,0.3246578872203827,0.33967116475105286,0.5369399189949036,0.6547338962554932,0.4855425953865051
81,27715,3898.306640625,3898.3291015625,3898.34423828125,3898.287353515625,3898.34423828125,0.3088226914405823,3.272477626800537,0.006997136864811182,0.007064199075102806,0.007048868574202061,0.007007554639130831,0.008015169762074947,0.3554823696613312,0.3733612298965454,0.356838583946228,0.35578882694244385,0.39010530710220337,0.1229822188615799,0.12389413267374039,0.1233774796128273,0.12305064499378204,0.13681375980377197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,28049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,28053,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340244174003601,0.5193096399307251,0.1096467450261116,0.397468626499176,0.005587216466665268,0.5122318267822266,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,8.161958694458008,0.5339168310165405,0.3303738236427307,0.5442113280296326,6.238892555236816,0.015102403238415718,0.0151037173345685,0.015131885185837746,0.015081975609064102,0.015317908488214016,0.6910760998725891,0.6913999319076538,0.6829688549041748,0.6923101544380188,0.6847543120384216,0.24199263751506805,0.24007251858711243,0.24137179553508759,0.2415917068719864,0.24381805956363678,0.5079665184020996,0.31320732831954956,0.33022937178611755,0.5387360453605652,0.5735214352607727,0.4934252202510834
82,28053,3898.32470703125,3898.31591796875,3898.32470703125,3898.32470703125,3898.32470703125,0.3472493290901184,3.213982105255127,0.006785109173506498,0.006873581558465958,0.006832782179117203,0.006796970963478088,0.0077687581069767475,0.35057735443115234,0.3654281198978424,0.351981520652771,0.3508662283420563,0.385210782289505,0.12057661265134811,0.12169358134269714,0.12096541374921799,0.12067242711782455,0.1334078311920166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28391,,,,,,,,,,,,,,,,,,,,,,,,,,0.5629845261573792,0.5070966482162476,0.13704679906368256,0.43018680810928345,0.022551279515028,0.5379166603088379,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,7.786947727203369,0.5500237941741943,0.3480355739593506,0.5467725396156311,5.982819080352783,0.014004003256559372,0.014168830588459969,0.013988666236400604,0.013921909965574741,0.015101548284292221,0.6557594537734985,0.657619833946228,0.6583207845687866,0.6594436764717102,0.6668144464492798,0.2299877554178238,0.23109681904315948,0.22942864894866943,0.22972527146339417,0.24422957003116608,0.5350768566131592,0.33197322487831116,0.35668280720710754,0.5362261533737183,0.6376737952232361,0.4864666759967804
83,28391,3898.34033203125,3898.316650390625,3898.339599609375,3898.34033203125,3898.34033203125,0.25066182017326355,3.232053756713867,0.006884638220071793,0.007009238004684448,0.006914057768881321,0.006873562000691891,0.007925438694655895,0.3521711528301239,0.3641136586666107,0.3525501787662506,0.3521908223628998,0.3838663101196289,0.1219140887260437,0.12343380600214005,0.12226514518260956,0.1219504103064537,0.1350003033876419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28729,,,,,,,,,,,,,,,,,,,,,,,,,,0.5579008460044861,0.5032756924629211,0.12408492714166641,0.4074755609035492,0.010803798213601112,0.5152931213378906,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,9.265274047851562,0.5307091474533081,0.33458754420280457,0.5483348369598389,6.194443702697754,0.0143474992364645,0.014349495992064476,0.014363966882228851,0.014271260239183903,0.013969306834042072,0.704395055770874,0.7097040414810181,0.7086966633796692,0.7079916000366211,0.7074640989303589,0.22910743951797485,0.22953282296657562,0.2305886149406433,0.22916434705257416,0.2314487248659134,0.5105586051940918,0.32070815563201904,0.3557128310203552,0.5221234560012817,0.5913063883781433,0.4866422712802887
84,28729,3898.34716796875,3898.33544921875,3898.34716796875,3898.346435546875,3898.346435546875,0.39157095551490784,3.220402240753174,0.00684784073382616,0.006918908096849918,0.006880117580294609,0.006851287093013525,0.007914355024695396,0.34993961453437805,0.3678034842014313,0.35114312171936035,0.3499719798564911,0.3883117437362671,0.12062927335500717,0.12110668420791626,0.12079457938671112,0.12046203017234802,0.13509203493595123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,29049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,29067,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741326212882996,0.5352033376693726,0.13284637033939362,0.4518033564090729,0.00914315041154623,0.5461233854293823,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.8269348144531,7.353395462036133,0.5448578000068665,0.3404657244682312,0.5426108241081238,5.887013912200928,0.013322565704584122,0.013232270255684853,0.013928037136793137,0.01323011051863432,0.013309631496667862,0.6592459678649902,0.6688008308410645,0.6638733744621277,0.6606224775314331,0.6764324903488159,0.22194567322731018,0.22162370383739471,0.22351087629795074,0.22151273488998413,0.22286979854106903,0.5380787253379822,0.3406257629394531,0.38802874088287354,0.551130473613739,0.6200354099273682,0.507820725440979
85,29067,3898.34326171875,3898.331298828125,3898.34326171875,3898.34326171875,3898.34326171875,0.42614176869392395,3.2364072799682617,0.006769017316401005,0.0068091400898993015,0.0067922864109277725,0.006779357325285673,0.007677949499338865,0.35517942905426025,0.36782681941986084,0.3558200001716614,0.3552742898464203,0.3865249454975128,0.12129274755716324,0.12205185741186142,0.12168093025684357,0.12135220319032669,0.1344439536333084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,29405,,,,,,,,,,,,,,,,,,,,,,,,,,0.5457043647766113,0.5019243359565735,0.13967715203762054,0.44735971093177795,0.05037694796919823,0.5544576048851013,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.8290710449219,7.981039524078369,0.5679693222045898,0.35648399591445923,0.5341027975082397,6.1105499267578125,0.014215867035090923,0.014072410762310028,0.01408003643155098,0.014084293507039547,0.014486880972981453,0.6771156191825867,0.68017578125,0.6759548187255859,0.6753569841384888,0.6730047464370728,0.23690010607242584,0.23636110126972198,0.2367137372493744,0.2358289361000061,0.24131834506988525,0.554775595664978,0.3370085060596466,0.3462178707122803,0.5157722234725952,0.6637110710144043,0.5010954737663269
86,29405,3898.343994140625,3898.341796875,3898.343994140625,3898.343994140625,3898.343994140625,0.39936918020248413,3.2177600860595703,0.0066977315582334995,0.006761749275028706,0.006730069871991873,0.006715063005685806,0.007673422805964947,0.35067659616470337,0.3638457655906677,0.3514139652252197,0.3508208990097046,0.3855779469013214,0.1209462434053421,0.12214560061693192,0.12142972648143768,0.1212131679058075,0.13553310930728912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,29743,,,,,,,,,,,,,,,,,,,,,,,,,,0.585767924785614,0.4803270697593689,0.13584758341312408,0.4460424780845642,0.026899956166744232,0.550950825214386,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.8290710449219,8.022551536560059,0.5451112389564514,0.34102341532707214,0.528888463973999,5.738564968109131,0.013154557906091213,0.013144904747605324,0.01314125768840313,0.013191480189561844,0.013687707483768463,0.6394121646881104,0.6443316340446472,0.639962375164032,0.6426148414611816,0.6576927900314331,0.217393696308136,0.2164827287197113,0.21704347431659698,0.21684116125106812,0.22371523082256317,0.5412368178367615,0.33497700095176697,0.3584586977958679,0.534472644329071,0.5840458869934082,0.5348241925239563
87,29743,3898.34765625,3898.325439453125,3898.34765625,3898.34765625,3898.345703125,0.267266184091568,3.1463944911956787,0.00658541452139616,0.006661172956228256,0.006609088741242886,0.006595322862267494,0.0076639992184937,0.34376707673072815,0.35899683833122253,0.3453143537044525,0.3442936837673187,0.38044053316116333,0.11731357872486115,0.118089959025383,0.11757300794124603,0.11742330342531204,0.13110391795635223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
